0.0312521	-0.0186649	-0.00921592	-0.00800788	-0.041449	-0.032149	-0.0266144	-0.0779173	0.07658	-0.0211313	0.0324354	0.0406904	-0.000699605	0.0119895	0.0245282	0.00466487	-0.0694225	0.0293861	-0.00932897	0.0604218	-0.0134099	0.0536727	-0.00142811	0.00981538	0.089188	0.0074179	0.0414074	0.0170422	0.0144011	0.0650578	0.026111	-0.0344996
0.0111178	-0.0155382	-0.0825166	0.0169036	0.0232472	0.0600855	-0.0383228	-0.0127822	0.00814036	-0.0547416	0.0802895	-0.0301828	0.0105725	0.0793534	0.00899643	-0.0435864	-0.000612944	-0.0192252	-0.0078893	0.0474025	-0.00412062	-0.0557754	0.0418069	-0.064626	-0.0238211	0.000700003	-0.0437545	0.00393821	0.0209246	0.0472245	0.0322485	0.00955256
0.0112192	-0.0153264	-0.0826272	0.0165941	0.023382	0.0598931	-0.0383656	-0.0129459	0.00806671	-0.0551107	0.0805394	-0.0300839	0.0108221	0.0795576	0.00884555	-0.0434083	-0.000685036	-0.0191677	-0.00805446	0.0474503	-0.00409414	-0.0556508	0.0421547	-0.0644832	-0.0235073	0.00097293	-0.0436766	0.00389482	0.0206546	0.0471194	0.0321787	0.00946768
0.0111129	-0.0156546	-0.0823108	0.0169798	0.0233038	0.0597943	-0.0385949	-0.012838	0.00849811	-0.0549067	0.080207	-0.0300339	0.01031	0.0792904	0.00940444	-0.0434618	-0.000706432	-0.0195227	-0.00745343	0.0472209	-0.00425393	-0.0556137	0.0417095	-0.0646123	-0.0242201	0.000557493	-0.0438034	0.00386576	0.0208341	0.047045	0.0324483	0.00943153
0.0111527	-0.0153916	-0.0825807	0.0167798	0.0233397	0.0600144	-0.0384118	-0.0128181	0.00809848	-0.0550129	0.0804435	-0.0301556	0.0106611	0.0794954	0.00895063	-0.0433665	-0.000650973	-0.0192175	-0.00787975	0.0475542	-0.00403135	-0.0556016	0.0420721	-0.0645216	-0.0236883	0.000856026	-0.0437163	0.00395779	0.0207365	0.0471854	0.032281	0.00937688
0.0112204	-0.0154117	-0.0825696	0.0166918	0.0232921	0.0598633	-0.0383077	-0.0130446	0.00802347	-0.0549305	0.0804172	-0.030026	0.0107468	0.0794194	0.00894349	-0.0436397	-0.000648815	-0.0192684	-0.00800783	0.0472552	-0.00413908	-0.0559251	0.04198	-0.0645181	-0.0235279	0.000899777	-0.0436055	0.00398155	0.0207085	0.0470776	0.0322133	0.00969564
0.0112563	-0.015266	-0.0827156	0.0162654	0.0233793	0.0597243	-0.0383924	-0.0130632	0.00805896	-0.0552506	0.08067	-0.0298	0.0110395	0.0796014	0.00881	-0.0433761	-0.000769661	-0.0191026	-0.00813132	0.0473242	-0.00424002	-0.0556035	0.0421706	-0.0644649	-0.0234825	0.00104536	-0.0437875	0.00385967	0.0204352	0.0471481	0.0322742	0.00949156
0.0111936	-0.0154389	-0.0826202	0.0166355	0.0232743	0.0599164	-0.0383485	-0.01295	0.00806089	-0.0549234	0.080446	-0.0300114	0.0107605	0.0794589	0.0089173	-0.0435434	-0.000629332	-0.0191564	-0.00802843	0.0473273	-0.00416599	-0.0557667	0.0419493	-0.0645777	-0.0236178	0.000859157	-0.0437474	0.00391206	0.0207424	0.0471829	0.0322625	0.0095754
0.011264	-0.0151104	-0.0828359	0.0162085	0.023366	0.059874	-0.0382082	-0.0130889	0.0077759	-0.0552216	0.0807415	-0.029873	0.0112314	0.0796528	0.00856007	-0.0434599	-0.000757432	-0.0189989	-0.00836155	0.0474468	-0.0041169	-0.0557757	0.0423332	-0.0644005	-0.0231513	0.00119098	-0.0436559	0.00400304	0.0203852	0.0471988	0.0321529	0.00959856
0.011495	-0.0145544	-0.0833119	0.0155346	0.0235396	0.0598444	-0.0378456	-0.0133677	0.00708911	-0.0557443	0.0813277	-0.029852	0.0121033	0.0801324	0.00772862	-0.0433003	-0.000671169	-0.0184606	-0.00935396	0.0476604	-0.00397019	-0.0557515	0.0430315	-0.0642392	-0.0221088	0.00192172	-0.0434881	0.00397187	0.019965	0.0473083	0.0317031	0.00962369
0.0312597	-0.0188368	-0.0093731	-0.00779979	-0.0413896	-0.0319744	-0.0267608	-0.0779066	0.0767511	-0.0212077	0.0325723	0.0404955	-0.000817813	0.0121822	0.0246836	0.00448188	-0.0694091	0.0292814	-0.00926149	0.0605233	-0.0134737	0.0535191	-0.00145826	0.00953664	0.088935	0.00730036	0.041274	0.0170115	0.0146256	0.065215	0.0261929	-0.0344896
0.0111034	-0.015588	-0.0824402	0.0170667	0.0232826	0.0601149	-0.0383552	-0.0127158	0.00822789	-0.0547408	0.0802214	-0.0302852	0.010433	0.0793331	0.00909004	-0.0435263	-0.000577942	-0.0192927	-0.00777216	0.0474572	-0.00408335	-0.0556939	0.04177	-0.0646351	-0.0239592	0.000661477	-0.0437428	0.00392589	0.0209885	0.047212	0.032243	0.00946023
0.0112306	-0.0152027	-0.0826694	0.0166598	0.0234013	0.0600134	-0.0383189	-0.0129474	0.00791338	-0.0551262	0.0805782	-0.030161	0.0108519	0.0795819	0.00872766	-0.0433756	-0.000668174	-0.0191442	-0.00808932	0.0476581	-0.00393667	-0.0556861	0.0423369	-0.0644046	-0.0233158	0.00107451	-0.0435809	0.00402566	0.0206045	0.0471385	0.0321472	0.00942926
0.0111236	-0.0155523	-0.0823138	0.0170137	0.0233306	0.0598202	-0.0386712	-0.0128707	0.00843822	-0.0550183	0.0802566	-0.0300169	0.0103069	0.0793022	0.00941912	-0.043356	-0.000734697	-0.0195859	-0.00734442	0.0473787	-0.00410851	-0.0555868	0.0418925	-0.0644898	-0.0241124	0.000627244	-0.0437272	0.00398126	0.0207177	0.0470009	0.0325401	0.00936141
0.0111516	-0.0154774	-0.0825706	0.0166845	0.0233171	0.0599139	-0.0384206	-0.0128385	0.00819791	-0.0549727	0.0804264	-0.0300725	0.0106699	0.0794776	0.00899351	-0.0434254	-0.000669158	-0.0191951	-0.0079076	0.0473839	-0.00418704	-0.0555979	0.0419336	-0.0645973	-0.0237977	0.000793367	-0.0438089	0.00384909	0.02077	0.0471878	0.0322829	0.00942846
0.0112396	-0.0154142	-0.0824887	0.016785	0.0233506	0.0598339	-0.0383561	-0.0130373	0.00813551	-0.054994	0.0803868	-0.0300426	0.010658	0.0793989	0.00903134	-0.0435635	-0.000661588	-0.0193545	-0.00788256	0.0472968	-0.00412884	-0.0558278	0.0419914	-0.0644819	-0.0236447	0.000895493	-0.0436036	0.00397129	0.0206832	0.0470364	0.0322181	0.00960573
0.0112515	-0.0152044	-0.082749	0.0163352	0.02338	0.0598103	-0.0383078	-0.0130657	0.00789642	-0.0552326	0.08068	-0.0299223	0.011066	0.0796209	0.00871431	-0.0434128	-0.00073157	-0.0190905	-0.00821115	0.0474075	-0.00412676	-0.0557115	0.0422688	-0.0644332	-0.0233049	0.00112009	-0.0436644	0.0039459	0.0204524	0.047145	0.032202	0.00953535
0.0111693	-0.0154818	-0.0825371	0.0167554	0.023284	0.0599102	-0.0384417	-0.0129088	0.00817805	-0.0549292	0.0803815	-0.0300318	0.0106109	0.0794158	0.00906247	-0.0434868	-0.00065565	-0.0192754	-0.00782162	0.0473626	-0.0041398	-0.0557061	0.0419291	-0.0645556	-0.0237674	0.00078203	-0.0437471	0.00393605	0.0207578	0.0471369	0.0323435	0.00949834
0.0112752	-0.0151582	-0.0827552	0.0164119	0.023404	0.0599073	-0.0381887	-0.0130445	0.00779504	-0.0552076	0.0806793	-0.0300314	0.0111162	0.0796313	0.00859965	-0.0434472	-0.000672179	-0.0190384	-0.00834944	0.0474671	-0.00406356	-0.055752	0.0422942	-0.0644358	-0.0232158	0.00117982	-0.043605	0.00395818	0.020493	0.0471832	0.0320674	0.00957212
0.0117992	-0.0134401	-0.0851656	0.0133949	0.0241652	0.0594273	-0.0371926	-0.014757	0.00791618	-0.0575206	0.0820037	-0.0278971	0.0135937	0.0795557	0.00883488	-0.0425604	-0.000849786	-0.0162328	-0.0102398	0.047566	-0.00393731	-0.0549908	0.0432774	-0.0655303	-0.0211941	0.00226529	-0.0442236	0.00465886	0.0195861	0.0470487	0.0307678	0.00840727
0.0314015	-0.0199181	-0.00913118	-0.00620754	-0.0418108	-0.0311986	-0.0278133	-0.0775973	0.0768069	-0.0208231	0.0333012	0.0390859	-0.00169072	0.013605	0.0241538	0.00356657	-0.0697494	0.0277637	-0.00888042	0.0615363	-0.013666	0.0528067	-0.00116061	0.00971959	0.0886076	0.00714384	0.0414868	0.0165911	0.0152139	0.066416	0.0273469	-0.0337998
0.0110772	-0.0156505	-0.0824199	0.0170391	0.0232584	0.0600348	-0.0383882	-0.0127193	0.00828163	-0.0547245	0.0801955	-0.0302584	0.010391	0.0793206	0.00916983	-0.0435656	-0.000605691	-0.0193424	-0.00772245	0.0473313	-0.00416338	-0.0557244	0.0416926	-0.0646789	-0.0240384	0.000594387	-0.043755	0.00389047	0.0210093	0.0471785	0.032276	0.00950238
0.0112306	-0.0153258	-0.0826727	0.0165319	0.0233722	0.0599067	-0.03835	-0.0129417	0.00804583	-0.0550977	0.080569	-0.030058	0.0108724	0.0795787	0.00878944	-0.0434005	-0.000665727	-0.0190887	-0.0081282	0.0474651	-0.00411022	-0.0556197	0.0421486	-0.0645072	-0.0234824	0.000992667	-0.0437275	0.00386783	0.0206577	0.0471689	0.0321736	0.00945263
0.0111531	-0.0155234	-0.0824226	0.0167282	0.023303	0.0597105	-0.0385399	-0.0129813	0.0083343	-0.0550145	0.0803435	-0.029886	0.0105573	0.0793407	0.00926783	-0.043511	-0.000774699	-0.0194734	-0.00762263	0.04715	-0.00427202	-0.0557396	0.0418414	-0.0645275	-0.0239504	0.000699378	-0.0437371	0.00391798	0.0206502	0.0470165	0.032441	0.00956912
0.0111481	-0.0154819	-0.0826184	0.0166138	0.0233257	0.0599396	-0.0383907	-0.012797	0.00818784	-0.0549807	0.0804628	-0.0300922	0.010738	0.0795207	0.00892163	-0.0433992	-0.000659544	-0.0191067	-0.0080072	0.0474009	-0.00420383	-0.0555397	0.0419258	-0.0646218	-0.0237802	0.000815792	-0.0438523	0.00379134	0.0207922	0.0472382	0.0322429	0.0094032
0.0112091	-0.0154391	-0.0824521	0.0168784	0.0233061	0.0598816	-0.0383733	-0.0130406	0.00813469	-0.0548926	0.0803163	-0.0300371	0.0105732	0.0793259	0.0090897	-0.043626	-0.000665113	-0.0194092	-0.00777662	0.0473166	-0.00409658	-0.0559189	0.0419591	-0.0644718	-0.0236669	0.000837809	-0.0435825	0.00405545	0.0207162	0.0470236	0.032285	0.00964271
0.0112486	-0.0152529	-0.0827656	0.0162277	0.0233748	0.0597444	-0.0383429	-0.0130501	0.00799012	-0.0552467	0.0806952	-0.0298492	0.0110884	0.0796445	0.0087421	-0.0433925	-0.00075161	-0.019054	-0.008224	0.0473227	-0.00423362	-0.0556317	0.0421897	-0.0644825	-0.0234062	0.00107817	-0.0437619	0.00385499	0.020454	0.0471666	0.0322217	0.00951081
0.0111746	-0.0153834	-0.0825588	0.0167928	0.023305	0.0599723	-0.0384371	-0.0129147	0.0080747	-0.0549941	0.0804269	-0.0300812	0.0106433	0.0794564	0.00899435	-0.0434312	-0.000640496	-0.0192635	-0.00784327	0.0474931	-0.00402875	-0.0557062	0.042078	-0.0644996	-0.0236368	0.000852363	-0.043682	0.00400334	0.0207104	0.0471333	0.0323275	0.00946059
0.0112865	-0.0151306	-0.0827935	0.0163663	0.0233953	0.0599352	-0.0381505	-0.0130614	0.007747	-0.0551963	0.0807004	-0.0300209	0.0111714	0.0796474	0.00854093	-0.0434636	-0.000668316	-0.0189958	-0.00840543	0.0474935	-0.0040436	-0.0557763	0.0423255	-0.0644207	-0.0231433	0.00121657	-0.0436008	0.00398521	0.0204806	0.0472002	0.0320523	0.00958467
0.0127007	-0.00911903	-0.0931579	0.00462168	0.0269238	0.0580003	-0.0347441	-0.0204487	0.0130078	-0.0649689	0.0841187	-0.0190218	0.0188696	0.0762199	0.0153606	-0.039137	-0.00175657	-0.00637832	-0.0126855	0.0473972	-0.00373515	-0.0512129	0.0435654	-0.0721082	-0.0185836	0.0025265	-0.0480573	0.00792605	0.0189195	0.0456738	0.0268853	0.00216781
0.0321337	-0.0239045	-0.00744158	3.79E-05	-0.0439789	-0.0287323	-0.0317331	-0.0766196	0.0758775	-0.0186214	0.0360583	0.0332498	-0.00478147	0.0193132	0.0208613	-0.000351675	-0.0712169	0.0212913	-0.00782749	0.0653183	-0.0143371	0.0495234	0.000335916	0.0118116	0.0886053	0.00721323	0.0434923	0.0151484	0.0168441	0.0711175	0.0320167	-0.0302043
0.0110869	-0.0156709	-0.0823955	0.017046	0.0232593	0.0599973	-0.0384187	-0.0127395	0.0083352	-0.0547264	0.0801769	-0.0302291	0.0103534	0.079305	0.00922423	-0.0435706	-0.000616831	-0.019385	-0.00766623	0.0472981	-0.0041793	-0.0557237	0.0416708	-0.0646715	-0.0240804	0.000574153	-0.0437558	0.003891	0.0210037	0.0471475	0.0322986	0.00950227
0.0112071	-0.0152782	-0.0826644	0.0165858	0.0233534	0.0599554	-0.0384126	-0.0129473	0.00800958	-0.0550941	0.0805642	-0.0300351	0.010826	0.079549	0.00881906	-0.0433739	-0.000696386	-0.0191407	-0.00800756	0.0475772	-0.00401982	-0.055648	0.0422385	-0.0644433	-0.0234363	0.000985252	-0.0436908	0.00397952	0.0206087	0.047151	0.0322755	0.00942644
0.0111499	-0.0153757	-0.0826016	0.0165824	0.0232448	0.0599002	-0.0383768	-0.0129912	0.00804883	-0.0549394	0.080438	-0.0298909	0.0107945	0.0793969	0.00898112	-0.0435887	-0.000771528	-0.0192897	-0.0078736	0.0473063	-0.00415762	-0.0558867	0.0419943	-0.0644723	-0.0236046	0.000822873	-0.0436895	0.00406248	0.0206064	0.0471216	0.0323834	0.00965622
0.0111667	-0.015478	-0.0826264	0.0165839	0.0233292	0.0599085	-0.0383284	-0.0128336	0.00814205	-0.0549773	0.0804755	-0.030107	0.0107947	0.0795311	0.00887048	-0.0434653	-0.000645641	-0.0190854	-0.00811544	0.047319	-0.00423595	-0.0556098	0.0419102	-0.0646438	-0.0237159	0.000843298	-0.0438179	0.00375968	0.0208055	0.0472241	0.0321623	0.00948784
0.0111953	-0.0155009	-0.0825003	0.0166907	0.0232267	0.0598039	-0.0383703	-0.0130846	0.00816408	-0.054808	0.0803175	-0.0298697	0.010655	0.0792909	0.0091047	-0.0437528	-0.000728013	-0.019384	-0.00781989	0.0471184	-0.00424344	-0.0560201	0.0418209	-0.0645164	-0.0236932	0.000762695	-0.043657	0.00402461	0.0207045	0.047035	0.0323483	0.00978822
0.0112334	-0.015121	-0.0828914	0.0161553	0.0233146	0.0599075	-0.0382926	-0.0130654	0.00776958	-0.0551839	0.0807636	-0.0298139	0.0112191	0.0796637	0.00855989	-0.0434197	-0.000756737	-0.0189353	-0.00832184	0.0475172	-0.00409709	-0.0557376	0.0423549	-0.0644151	-0.0231356	0.00115601	-0.0437325	0.00402072	0.0203931	0.0472425	0.0322699	0.00953924
0.0111823	-0.0153389	-0.0826609	0.0166069	0.0232719	0.0599781	-0.0384124	-0.0129511	0.0080132	-0.0549707	0.0804921	-0.029956	0.0107727	0.0794737	0.00889882	-0.0434579	-0.000688974	-0.0191747	-0.00792163	0.0475138	-0.00405368	-0.0557332	0.0421137	-0.0644762	-0.0235298	0.000898922	-0.0437295	0.00405004	0.0206288	0.047186	0.0323774	0.009486
0.0112819	-0.0150695	-0.0828841	0.0161485	0.023383	0.0598858	-0.0381981	-0.013091	0.00772229	-0.0552668	0.0808063	-0.0298787	0.0113094	0.0797012	0.00847041	-0.0434186	-0.000738346	-0.0189129	-0.00846847	0.0474936	-0.00409815	-0.055731	0.0423979	-0.0644014	-0.023061	0.00124959	-0.0436735	0.00396492	0.0203702	0.0472296	0.0321193	0.00957474
0.0132974	-0.00493406	-0.0986477	-0.00388384	0.0289866	0.0552303	-0.0318564	-0.025365	0.0177122	-0.070718	0.0843562	-0.0101334	0.0234313	0.0714909	0.0212644	-0.0349111	-0.00260013	0.00304242	-0.0146497	0.046136	-0.00358422	-0.0463102	0.0428503	-0.0767407	-0.0158929	0.00271712	-0.0507731	0.0106424	0.0178219	0.0433811	0.0227627	-0.00387625
0.0321959	-0.0269437	-0.0057603	0.00562206	-0.0449169	-0.0260043	-0.0346195	-0.0742443	0.073615	-0.0164049	0.0378134	0.0272694	-0.00740665	0.0240801	0.0175409	-0.00382778	-0.0710773	0.0151118	-0.00671736	0.0674679	-0.0145925	0.0456639	0.00169827	0.0134456	0.0867894	0.0071795	0.0444656	0.0136327	0.0180005	0.0738592	0.0355129	-0.0265209
0.0110911	-0.0156241	-0.082457	0.0169542	0.0232323	0.0600136	-0.0384122	-0.0127712	0.00826797	-0.0547173	0.0802231	-0.0301668	0.010434	0.0793171	0.00915559	-0.0435958	-0.000640239	-0.0193378	-0.00772433	0.0473153	-0.00416853	-0.0557723	0.0417216	-0.0646458	-0.0239668	0.00060122	-0.043755	0.00392859	0.020959	0.0471631	0.0323217	0.00954537
0.011217	-0.015327	-0.0826693	0.0165062	0.0233656	0.0598829	-0.0383895	-0.0129477	0.00807137	-0.0551021	0.080572	-0.0300127	0.0108611	0.0795676	0.00881572	-0.0433907	-0.000698893	-0.0191048	-0.00807819	0.0474655	-0.0041301	-0.0556111	0.0421534	-0.0644995	-0.0235034	0.000975988	-0.0437478	0.00387619	0.0206291	0.0471621	0.0322244	0.0094412
0.0111486	-0.0155464	-0.0825338	0.0165679	0.0232416	0.0597649	-0.0383825	-0.0129579	0.00824538	-0.054885	0.0803632	-0.0298725	0.0107138	0.0793705	0.00910291	-0.0436496	-0.000756847	-0.0193119	-0.00787258	0.0470517	-0.0043708	-0.055831	0.0417331	-0.0646175	-0.0238786	0.000696675	-0.0437983	0.00387412	0.020718	0.0471209	0.0323325	0.00968896
0.0112119	-0.015343	-0.0826833	0.0165075	0.0233666	0.0599037	-0.0383428	-0.0129141	0.00804237	-0.0551031	0.0805749	-0.0300542	0.0108922	0.0795931	0.00878593	-0.043383	-0.000652958	-0.0190525	-0.00815347	0.0474452	-0.00414331	-0.0555843	0.0421121	-0.0645486	-0.0235305	0.000980332	-0.0437725	0.00383475	0.0206666	0.0472083	0.0321797	0.00943308
0.0111908	-0.0155583	-0.0823806	0.0168872	0.0232814	0.0597801	-0.0384505	-0.0130289	0.00829694	-0.0548622	0.080249	-0.0299755	0.0104732	0.0792707	0.00925453	-0.0436567	-0.000697596	-0.0195015	-0.00764971	0.0471474	-0.00421395	-0.0559016	0.0417941	-0.0645242	-0.0238774	0.000708818	-0.0436418	0.00397803	0.0207601	0.0469817	0.0323516	0.00967402
0.0112403	-0.0151206	-0.082885	0.0162266	0.0233375	0.0599604	-0.0382176	-0.0130284	0.00771336	-0.0551808	0.080758	-0.0299345	0.0112296	0.0796826	0.00850207	-0.0434252	-0.000704816	-0.0189073	-0.00841128	0.0475413	-0.0040534	-0.055741	0.0423577	-0.0644361	-0.0231022	0.00118685	-0.0436883	0.00399587	0.0204547	0.0472608	0.0321688	0.00954735
0.0111898	-0.0155213	-0.0825725	0.0165844	0.0233057	0.059788	-0.0384156	-0.0129291	0.00823341	-0.0549924	0.0804333	-0.0299621	0.0107146	0.079472	0.00903612	-0.0434829	-0.000656924	-0.0191978	-0.00795496	0.0472028	-0.0042973	-0.0556349	0.0418413	-0.0646288	-0.0238288	0.000801171	-0.0438358	0.00378741	0.0207396	0.0471626	0.0322854	0.00951122
0.0112737	-0.0151737	-0.0827784	0.0162776	0.0234255	0.0598252	-0.0382592	-0.0130234	0.00790308	-0.0552949	0.0807344	-0.0299544	0.0111527	0.0796892	0.00861745	-0.0433486	-0.000707149	-0.018988	-0.0083509	0.0474325	-0.00416577	-0.0555911	0.0422812	-0.0644683	-0.0233144	0.00116281	-0.0437266	0.00384458	0.0204559	0.0472056	0.0320979	0.00947581
0.0135658	-4.52E-06	-0.102047	-0.0132178	0.0304468	0.0506932	-0.0272595	-0.030218	0.022334	-0.0749572	0.0820082	2.27E-05	0.0279507	0.0639	0.0272652	-0.0293913	-0.00335935	0.0137615	-0.0167119	0.0432907	-0.00321581	-0.0397447	0.0406574	-0.0799246	-0.0121919	0.00282657	-0.0521811	0.0135755	0.016307	0.0395206	0.0170435	-0.0104055
0.0322476	-0.0303838	-0.00379506	0.0117268	-0.0461364	-0.0230598	-0.0378089	-0.0715812	0.0710263	-0.013789	0.0397496	0.0207508	-0.0103016	0.0293368	0.0136898	-0.00765666	-0.0710293	0.00822324	-0.00556474	0.0697562	-0.0149735	0.0414503	0.00314792	0.0154287	0.0849265	0.00715033	0.0455817	0.0118044	0.0191923	0.0769693	0.039467	-0.0222944
0.0110667	-0.0156561	-0.0824502	0.0169978	0.0231918	0.0600615	-0.0383779	-0.0127731	0.00825426	-0.0545975	0.0801667	-0.0301744	0.0104029	0.0792605	0.00915274	-0.0436898	-0.000634305	-0.0193359	-0.00771981	0.0473	-0.00418018	-0.0558746	0.0416602	-0.0646591	-0.0239583	0.000565758	-0.0437464	0.00396592	0.0210143	0.0471733	0.0323235	0.00961453
0.0112056	-0.0153206	-0.0827526	0.0164146	0.0233258	0.0599538	-0.0383199	-0.0129489	0.00799226	-0.0550081	0.0805877	-0.0299749	0.0109574	0.0795564	0.00871186	-0.043459	-0.000698402	-0.0190018	-0.00818849	0.0474883	-0.00413437	-0.0556819	0.0421299	-0.0644988	-0.0234033	0.00100819	-0.0437705	0.00391241	0.0206358	0.0472319	0.0322258	0.00950093
0.0111324	-0.0155055	-0.0825192	0.0166806	0.0232444	0.0598513	-0.0383357	-0.012957	0.00816059	-0.0548351	0.0803312	-0.0299557	0.0106848	0.0793319	0.00906923	-0.0436927	-0.000752177	-0.0193494	-0.00785528	0.0471424	-0.00427675	-0.0559332	0.041792	-0.0645647	-0.0237808	0.000729439	-0.0436948	0.00397458	0.0207279	0.0471047	0.032307	0.00972768
0.0112627	-0.0151274	-0.0827651	0.0163732	0.0234279	0.0598663	-0.0384399	-0.0130556	0.00792663	-0.0553205	0.0807272	-0.0298998	0.0110153	0.079653	0.00872531	-0.0432307	-0.000724202	-0.0190709	-0.00809368	0.0476571	-0.00399333	-0.0555508	0.0424394	-0.0643393	-0.0232584	0.00118731	-0.0436822	0.00400665	0.0203769	0.0471528	0.0323089	0.00934158
0.0111211	-0.0155883	-0.0823472	0.017091	0.0232185	0.0599641	-0.0384567	-0.0129339	0.00826745	-0.054684	0.0801423	-0.0300709	0.0103276	0.0791843	0.00928669	-0.0437018	-0.00067665	-0.0195355	-0.00751614	0.0472975	-0.00410166	-0.0559751	0.0417672	-0.0645238	-0.0239134	0.000610904	-0.043619	0.00410595	0.0208681	0.0470241	0.032419	0.00966008
0.0112898	-0.0151751	-0.082843	0.0161849	0.0233941	0.0598113	-0.0382663	-0.0130869	0.00786837	-0.0552531	0.0807548	-0.0298714	0.0111874	0.0796954	0.00858777	-0.0433828	-0.000694047	-0.0189323	-0.00838037	0.0474396	-0.00416391	-0.0556371	0.0422947	-0.064457	-0.023223	0.00120838	-0.0437406	0.00388811	0.0204298	0.0472174	0.0321512	0.00949009
0.0111753	-0.0154052	-0.0826205	0.016622	0.0233219	0.0599092	-0.0383734	-0.0129132	0.00810113	-0.054994	0.0804679	-0.0300279	0.0107554	0.0794917	0.00892085	-0.0434609	-0.000669713	-0.0191727	-0.00798318	0.0473946	-0.00416892	-0.0556786	0.0420024	-0.06455	-0.023653	0.000883709	-0.04375	0.00391267	0.0206898	0.0471834	0.0322624	0.0094846
0.0112974	-0.0150181	-0.0829492	0.0159745	0.0234416	0.059825	-0.0382945	-0.0130798	0.00779613	-0.0554375	0.0809214	-0.0297766	0.0113912	0.0797971	0.00844633	-0.0432144	-0.000771574	-0.0188227	-0.00846601	0.0475935	-0.00413374	-0.0554815	0.0424969	-0.0643729	-0.0230943	0.00132456	-0.0438012	0.00388951	0.0202466	0.0472768	0.0321903	0.00937669
0.0134061	0.00418957	-0.10216	-0.0211203	0.030897	0.0451881	-0.0229566	-0.0335596	0.0260067	-0.0767389	0.0778421	0.0090825	0.0310057	0.0556597	0.0318792	-0.0235341	-0.00407303	0.0225532	-0.0176886	0.0397255	-0.00293107	-0.0326302	0.0377108	-0.0803818	-0.0089283	0.0027953	-0.0522204	0.0156164	0.0143377	0.0351064	0.0120541	-0.0160212
0.0322695	-0.0334482	-0.00212287	0.0172483	-0.0471692	-0.020386	-0.0407052	-0.0692296	0.0687865	-0.0115311	0.0414705	0.014933	-0.0129745	0.0340115	0.0104374	-0.0110629	-0.0709283	0.00208462	-0.00443373	0.0718089	-0.0152869	0.0376472	0.00446315	0.0170368	0.0831546	0.0070549	0.0465133	0.0102179	0.0203205	0.079696	0.0429758	-0.0185913
0.0110768	-0.0156096	-0.0824225	0.0170516	0.0232022	0.0600924	-0.0383765	-0.0127786	0.0082522	-0.0546048	0.0801547	-0.0301706	0.0103792	0.0792413	0.00915826	-0.0436808	-0.000653942	-0.0193824	-0.00765901	0.0473653	-0.00413943	-0.0558786	0.0417099	-0.0646191	-0.0239608	0.000567445	-0.0437227	0.00403029	0.0209747	0.0471615	0.0323293	0.00959333
0.0112363	-0.0153127	-0.0827484	0.0164565	0.0233514	0.0599642	-0.0381953	-0.0129588	0.00791272	-0.055021	0.0805895	-0.030095	0.0110121	0.0795954	0.00862978	-0.0435138	-0.000626807	-0.018968	-0.00835597	0.0474244	-0.00412851	-0.0557385	0.0421175	-0.0645369	-0.0233343	0.00106214	-0.0437016	0.00386153	0.0206989	0.0472271	0.0320542	0.00957072
0.011113	-0.0155514	-0.082399	0.0169464	0.023267	0.059903	-0.0384105	-0.0128909	0.00824799	-0.0548249	0.0802308	-0.0300808	0.010465	0.0792832	0.00921964	-0.043623	-0.000704865	-0.0194775	-0.00764428	0.0472356	-0.0041828	-0.0558688	0.0417805	-0.0645586	-0.023937	0.000656408	-0.0436553	0.00400739	0.0208054	0.047064	0.0323424	0.00962248
0.011293	-0.0152157	-0.0828399	0.0161362	0.023388	0.0597601	-0.03827	-0.0131056	0.00791101	-0.055236	0.0807507	-0.0298329	0.0112077	0.0796827	0.0086055	-0.0434189	-0.000699874	-0.0189179	-0.00841466	0.0473398	-0.00423154	-0.0556533	0.0422256	-0.0644845	-0.02325	0.00118586	-0.0437703	0.00382793	0.0204521	0.0472079	0.0321436	0.00954135
0.0111168	-0.015645	-0.0823193	0.0169851	0.0232508	0.059818	-0.0385965	-0.0129177	0.00845397	-0.0547973	0.0801753	-0.0299661	0.0102985	0.0792134	0.00940205	-0.043584	-0.000734147	-0.0195579	-0.00741802	0.0472162	-0.00422506	-0.0557878	0.0417188	-0.0645537	-0.0240993	0.000554346	-0.0437431	0.00396999	0.0208221	0.0470024	0.0325032	0.00955409
0.0112591	-0.015194	-0.0827816	0.0163201	0.0233932	0.0598535	-0.0383253	-0.0130363	0.00790044	-0.0552501	0.0807071	-0.0299297	0.0110814	0.0796567	0.008676	-0.0433413	-0.000696053	-0.0190154	-0.00824305	0.0474966	-0.00409742	-0.0556173	0.0422979	-0.0644357	-0.0232971	0.00115077	-0.0437135	0.00392145	0.0204603	0.0471924	0.0322081	0.00945124
0.0112127	-0.0153419	-0.0826799	0.0164542	0.0233482	0.059832	-0.0384066	-0.0129623	0.00807859	-0.0551369	0.0805813	-0.0299409	0.0108814	0.0795805	0.00886031	-0.0433716	-0.000683421	-0.0190988	-0.00806961	0.0473918	-0.00418868	-0.0555819	0.0421017	-0.0645365	-0.0235779	0.000958752	-0.0437991	0.00385642	0.0205929	0.0471875	0.0322721	0.00943373
